300,100,8,2,0.4,0.001,1,272430731117845,31,7,50,01101010101010001110110111110001000010000001,0.7301202757871174675585734803462401,-2.9235131558211264746205415576696396,-16.671971481316447238896216731518507,0.7301202757871174675585734803462401
300,100,8,2,0.4,0.001,1,272430805089884,32,14897,198,01111111101100010000000111000111101001111011,0.89765597189801793476249258674215525,-11.004855872358291435375576838850975,-0.24106508280398486476769903674721718,0.89765597189801793476249258674215525
300,100,8,2,0.4,0.001,1,272431039317304,33,12098,170,10001000101101111101010111010110001100111010,0.80144035002914049137245910969795659,-8.1637163552561702317689196206629276,6.8110243823586387179602752439677715,0.80144035002914049137245910969795659
300,100,8,2,0.4,0.001,1,272431264505098,34,10398,153,01011111111011001101010111001011111100111110,0.63005391372278374273463441568310373,-10.165479222650347423950734082609415,-25.058490051863202552340226247906685,0.63005391372278374273463441568310373
300,100,8,2,0.4,0.001,1,272431450241521,35,4797,97,10001111100010001110011001010101101000001011,0.71700087470230156050376990606309846,16.724185162588398156913171987980604,12.136533769734811016860476229339838,0.71700087470230156050376990606309846
300,100,8,2,0.4,0.001,1,272431563565276,36,2897,78,10001001100111101000000111111000101100100111,0.90932406350012207063571167964255437,-1.426339489540936256162240169942379,7.5149792468498333164461655542254448,0.90932406350012207063571167964255437
300,100,8,2,0.4,0.001,1,272431665588108,37,43,50,01111011000101010010010111001010110100001101,0.89169218101530334230631069658556953,-10.387542340169517274262034334242344,-3.8417110065724813239285140298306942,0.89169218101530334230631069658556953
300,100,8,2,0.4,0.001,1,272431735108986,38,2198,71,01110111111111111010011000011011100010000011,0.8105611138347559307959500074503012,5.3773654406942057448759442195296288,-6.2510743739782270722571411170065403,0.8105611138347559307959500074503012
300,100,8,2,0.4,0.001,1,272431833423456,39,5597,105,10010101011100000011110111101001111101000011,0.79615781890879311344377811110462062,-4.305864407030199458858987782150507,16.748789965817920233348559122532606,0.79615781890879311344377811110462062
300,100,8,2,0.4,0.001,1,272431978313522,40,14298,192,01101001110001001100100110010111110110110010,0.66928121481138180826064854045398533,-20.340614400056452382159477565437555,-17.368201582003010230437212157994509,0.66928121481138180826064854045398533
300,100,8,2,0.4,0.001,1,272432218599079,41,7298,122,10000111000101110000101000100001000001100001,0.61802321359022915903125294789788313,6.4499632000835447342979023233056068,5.539060959592092103775939904153347,0.61802321359022915903125294789788313
300,100,8,2,0.4,0.001,1,272432371387776,42,5198,101,01111001100100001100100111100010010010110101,0.91815845406836338327138946624472737,-5.8018936638578537667854106985032558,-5.02689004585505472277873195707798,0.91815845406836338327138946624472737
300,100,8,2,0.4,0.001,1,272432494360898,43,598,55,10010100000000010000111000100110101010010000,0.79170278623293866004928531765472144,7.550837409695958513111690990626812,15.628222376876450994132028426975012,0.79170278623293866004928531765472144
300,100,8,2,0.4,0.001,1,272432565444211,44,2698,76,01111110001000111000011000100101101000000000,0.83533073296565651943978991766925901,7.3486584064146001082917791791260242,-1.4540914187649320865602931007742882,0.83533073296565651943978991766925901
300,100,8,2,0.4,0.001,1,272432666007458,45,10598,155,10001011011001111001110110010000100010100001,0.70658527561711881315176242424058728,-21.769648020183566927698848303407431,8.9099666857640045236621517688035965,0.70658527561711881315176242424058728
300,100,8,2,0.4,0.001,1,272432871663269,46,9,50,10000001000100010101110111101001011010100111,0.93334793237458013592799943580757827,-4.4109593417547614535578759387135506,0.83425064903512691216747043654322624,0.93334793237458013592799943580757827
300,100,8,2,0.4,0.001,1,272432939410527,47,5698,106,01110000101000101010000101110011101011000101,0.6375993668405299796830831837723963,-27.407581188102057012656587176024914,-12.003686905786253191763535141944885,0.6375993668405299796830831837723963
300,100,8,2,0.4,0.001,1,272433072330801,48,17198,221,01110111011101011100011001000000001010010010,0.84386614424339012607845234015258029,12.531402714586903357485425658524036,-6.6718355826939585995205561630427837,0.84386614424339012607845234015258029
300,100,8,2,0.4,0.001,1,272433351088437,49,95,50,01110101011011000011001001010000110010110001,0.63886278672778507026208671959466301,15.779951996791837132150249090045691,-8.2635660799899284256753162480890751,0.63886278672778507026208671959466301
300,100,8,2,0.5,0.001,1,272433433093241,0,10197,151,01111100110011010100001000110101100100111011,0.85731036293886520027740516525227576,10.464265457216612276170053519308567,-2.4986034628399522716790670529007912,0.85731036293886520027740516525227576
300,100,8,2,0.5,0.001,1,272433658940310,1,16,50,10000011100100010111000110111001001110110100,0.84696044091599109737700246114400215,-13.821962790957158517812786158174276,2.7876145333324728881052578799426556,0.84696044091599109737700246114400215
300,100,8,2,0.5,0.001,1,272433723127000,2,198,51,10010100011111101010000110111011000111111110,0.63398271454958987636274514443357475,-13.452223170333667212617001496255398,16.011456492294428244349546730518341,0.63398271454958987636274514443357475
300,100,8,2,0.5,0.001,1,272433787769089,3,3397,83,01110010111011101111011000110001100110111111,0.84559590189884392685826242086477578,9.6893095229410022284355363808572292,-10.208251525938877080079691950231791,0.84559590189884392685826242086477578
300,100,8,2,0.5,0.001,1,272433891606813,4,4098,90,10001110101001000011001000000001001111001010,0.74572632279482586881158567848615348,0.24158960380306382376147666946053505,11.438587054869429948666947893798351,0.74572632279482586881158567848615348
300,100,8,2,0.5,0.001,1,272434018179378,5,898,58,01111111010000111000011001001000111101110101,0.83440319991962008661090521854930557,14.251211703112531381520966533571482,-0.57518495921729595465876627713441849,0.83440319991962008661090521854930557
300,100,8,2,0.5,0.001,1,272434096982422,6,6398,113,10000110000010100011000110011001111111100000,0.74678804964815159728175331110833213,-19.92338178715272078989073634147644,4.7186147495781796123992535285651684,0.74678804964815159728175331110833213
300,100,8,2,0.5,0.001,1,272434236769039,7,5297,102,01110100011001110010110111001000011111111011,0.84739613314103134911192682920955122,-10.84006091119310610793036175891757,-9.0601227426821537846990395337343216,0.84739613314103134911192682920955122
300,100,8,2,0.5,0.001,1,272434363503818,8,4897,98,01100011000011010001111001000110101100101110,0.65824809029434827589710721440496854,13.80837292870829458024672931060195,-22.616224912697049376220093108713627,0.65824809029434827589710721440496854
300,100,8,2,0.5,0.001,1,272434482224966,9,19097,240,10011100010011101000000110110010111101101100,0.6692471456152488951119039484183304,-15.046099435353141871019033715128899,22.114592102668780171370599418878555,0.6692471456152488951119039484183304
300,100,8,2,0.5,0.001,1,272434769840765,10,13797,187,01111100010011001100110110111000101110101100,0.84160051595455886985774895947542973,-13.920000534057749064231757074594498,-2.8906113840607190468290355056524277,0.84160051595455886985774895947542973
300,100,8,2,0.5,0.001,1,272435007990513,11,75,50,01100111101000011111001001000011101001101011,0.65083098040656861549280165490927175,13.213136962208025693144008982926607,-19.037036666163601239531999453902245,0.65083098040656861549280165490927175
300,100,8,2,0.5,0.001,1,272435069355560,12,8497,134,01110000101110011100101000100111011101111111,0.84285908921485286349195575894555077,7.7087182304187393810934736393392086,-11.933019622092160716420039534568787,0.84285908921485286349195575894555077
300,100,8,2,0.5,0.001,1,272435236790432,13,4097,90,10011000011100010001010110110101100110111101,0.63063514359275474330246424869983457,-14.529541618714716832982958294451237,19.095115445879798699024831876158714,0.63063514359275474330246424869983457
300,100,8,2,0.5,0.001,1,272435385008490,14,4597,95,10000011011011011011100111011010110011011001,0.93413571431725173077609269967069849,-7.2650211489251006469203275628387928,2.6786095329784274099438334815204144,0.93413571431725173077609269967069849
300,100,8,2,0.5,0.001,1,272435557248171,15,1498,64,10001001110000001000101000101010101010110101,0.82637911714661793638470044243149459,8.3338518938665089308415190316736698,7.6188344046674671972141368314623833,0.82637911714661793638470044243149459
300,100,8,2,0.5,0.001,1,272435656577978,16,5898,108,10001111101011001010101000100011010100010110,0.84393999171484224142147922975709662,6.8980471844785711255099158734083176,12.245681821270423483838385436683893,0.84393999171484224142147922975709662
300,100,8,2,0.5,0.001,1,272435797612174,17,3398,83,10000100110100001000110110101000011011001110,0.76124344580356972933543602266581729,-17.10441520319346864198450930416584,3.7614592937134005978805362246930599,0.76124344580356972933543602266581729
300,100,8,2,0.5,0.001,1,272435894810765,18,4998,99,01101110111100100000011000010100001011001010,0.81065869193480066812185214075725526,3.9403209543993398256134241819381714,-13.323906260468064033375412691384554,0.81065869193480066812185214075725526
300,100,8,2,0.5,0.001,1,272436068510604,19,14998,199,01101101001111100001110111001111101111111111,0.78211993694672643506748954678187147,-9.423854213679845770457177422940731,-14.654186881586767299268103670328856,0.78211993694672643506748954678187147
300,100,8,2,0.5,0.001,1,272436344524773,20,24997,299,10001101000110111110111001000110111111101111,0.79618884667438638569336717409896664,13.866404024697303043467400129884481,10.241487083789607481776329223066568,0.79618884667438638569336717409896664
300,100,8,2,0.5,0.001,1,272436725846160,21,2398,73,10001101100110001110110111110110011100000000,0.86644988027593572432749624567804858,-1.867652384675110965872590895742178,10.622956901301591869923868216574192,0.86644988027593572432749624567804858
300,100,8,2,0.5,0.001,1,272436830385854,22,4397,93,10010101101000100100111000111001100111010001,0.74402025592645504303845882532186806,11.252668202559519272654142696410418,16.901568627731478500209050253033638,0.74402025592645504303845882532186806
300,100,8,2,0.5,0.001,1,272436978425948,23,1098,60,01110100010011110011110110110101010110011001,0.794410120077814752015399335505208,-14.580086369535052881474257446825504,-9.1331742127357102845053304918110371,0.794410120077814752015399335505208
300,100,8,2,0.5,0.001,1,272437057607901,24,5498,104,10010001010010110011101000011010011110011011,0.77035948875412629810455200640717521,5.170990269420215668105811346322298,13.510826471048943631103611551225185,0.77035948875412629810455200640717521
300,100,8,2,0.5,0.001,1,272437204527504,25,87,50,01110000010000010010000111011101101001010001,0.83850805529072514055144438316347077,-6.7099825644451556172498385421931744,-12.30123336344560414090665290132165,0.83850805529072514055144438316347077
300,100,8,2,0.5,0.001,1,272437264934847,26,1097,60,10000000100111000101011000010101010110011001,0.74835429723584168115735337778460234,4.1699181008143710869262577034533024,0.47709953238953062282234895974397659,0.74835429723584168115735337778460234
300,100,8,2,0.5,0.001,1,272437340612506,27,4498,94,01111000001110000000100111100111000100011000,0.94066932018445403862472176115261391,-4.8694383786769748212464037351310253,-6.0789838025531253151712007820606232,0.94066932018445403862472176115261391
300,100,8,2,0.5,0.001,1,272437457016154,28,398,53,01101001001011110011110110000101011101110010,0.63989742427557794179904249176615849,-23.932534201749376734369434416294098,-17.824582534928921973005344625562429,0.63989742427557794179904249176615849
300,100,8,2,0.5,0.001,1,272437535736395,29,6898,118,01111000011100110111000111100011011010011110,0.87863179253720713468567282689036801,-5.5832637746962916480697458609938622,-5.8976902717805614884127862751483917,0.87863179253720713468567282689036801
300,100,8,2,0.5,0.001,1,272437741243582,30,1597,65,01110000000110111000011000111101100010110110,0.79647017308262535451035546429920942,12.020423894029590883292257785797119,-12.416008094789532378854346461594105,0.79647017308262535451035546429920942
300,100,8,2,0.5,0.001,1,272437842440111,31,6698,116,10010011001100010000101000101100101000010010,0.79305831822824468524402163893682882,8.7167045394669884217364597134292126,14.993408916809300990280462428927422,0.79305831822824468524402163893682882
300,100,8,2,0.5,0.001,1,272438006148838,32,8,50,10100100011100101000111000100101010110101110,0.58929510770277659936766667669871822,7.2959202041435702312810462899506092,28.474599951410283438235637731850147,0.58929510770277659936766667669871822
