300,10,283534220103623,41,1638,213,01111111000010011011111000000111000011011000,0.99754413901206007153632526751607656,1.377511352899404073468758724629879,-0.75151938236221837996708927676081657,0.99754413901206007153632526751607656
300,10,283534288878213,42,1819,231,01111110010100100000010111111011100110010000,0.99754394764791021188443664868827909,-0.85980912680842891404608963057398796,-1.3121846466504649697526474483311176,0.99754394764791021188443664868827909
300,10,283534363838678,43,1855,235,10000010000000000011111000000000101101001011,0.99754413590383195220567813521483913,0.13787749716699693180999020114541054,1.5632394703005445535382023081183434,0.99754413590383195220567813521483913
300,10,283534438974675,44,2248,274,01111110101101001001100111111001110110111011,0.99754408834978247622160552054992877,-1.1995556830300557749069412238895893,-1.0113480118150732778303790837526321,0.99754408834978247622160552054992877
300,10,283534527885023,45,1407,190,10000000000011100000110111110111111101110010,0.99754377997797449850736484222579747,-1.5692476199263580838305642828345299,0.042891512606502146809361875057220459,0.99754377997797449850736484222579747
300,10,283534589247155,46,1840,234,01111111111100100000011000001000000001111111,0.99754413679307729623246814298909158,1.568580047745712136020301841199398,-0.042653093970557165448553860187530518,0.99754413679307729623246814298909158
300,10,283534665691358,47,1902,240,01111110010101001100101000000100011110001000,0.99754413585264378738770574273075908,0.87320825414853686652350006625056267,-1.3037446269380126295800437219440937,0.99754413585264378738770574273075908
300,10,283534742796248,48,1857,235,10000001101001111110010111111011011100110111,0.99754412713734730289161234395578504,-0.88846704684902988446992821991443634,1.2936356767739454198817838914692402,0.99754412713734730289161234395578504
300,10,283534818770761,49,769,126,10000001011101101010010111111010011111111010,0.99754408382483683581654076988343149,-1.0744812666133043421723414212465286,1.1433365686742291700284113176167011,0.99754408382483683581654076988343149
300,10,283534868442980,0,994,149,01111111110111110000101000001000000001001001,0.997544141826567587472140985482838,1.5660051264775063373235752806067467,-0.10058882250518763612490147352218628,0.997544141826567587472140985482838
300,10,283534920208590,1,613,111,01111111010111000000000111111000011000101001,0.99754414178252548417447087558684871,-1.487279292888473491984768770635128,-0.50046455871213879618153441697359085,0.99754414178252548417447087558684871
300,10,283534956509917,2,535,103,10000001111101011111110111111110010000100110,0.99754414180865347283599930960917845,-0.33996113299396313323086360469460487,1.531958945264562999000190757215023,0.99754414180865347283599930960917845
300,10,283534993986795,3,1369,186,10000000010100000000001000000111111100000000,0.99754410372377311233549335156567395,1.5503171802323265637824079021811485,0.24416452507126962245820323005318642,0.99754410372377311233549335156567395
300,10,283535052132334,4,620,112,10000000001001000100000111110111111111000100,0.99754414167224614296003437630133703,-1.5653375542968603895133128389716148,0.11065008894206584955099970102310181,0.99754414167224614296003437630133703
300,10,283535088849449,5,528,102,01111110110001011010000111111001101001000101,0.99754414180903783204712453880347311,-1.2418034653195064720421214587986469,-0.95937274917906734117423184216022491,0.99754414180903783204712453880347311
300,10,283535121793864,6,607,110,01101101001001011101110111010001110111101010,0.79662151897187571947256401472259313,-9.009816410497762717568548396229744,-14.728192026184089513662911485880613,0.79662151897187571947256401472259313
300,10,283535157285878,7,481,98,10000001111100001001110111111101111010101010,0.99754414182825157375589242292335257,-0.40690908596732811020046938210725784,1.5155557431115482813765993341803551,0.99754414182825157375589242292335257
300,10,283535189692487,8,404,90,01111110001011101001000111111100100101011001,0.99754414167637617261163995863171294,-0.66711918523769497824105201289057732,-1.4203790236423117221420397982001305,0.99754414167637617261163995863171294
300,10,283535219600534,9,343,84,01111101111111011110001000000000001001100010,0.99754414182813966327501020714407787,0.029110915448882224154658615589141846,-1.5689615175632241061975946649909019,0.99754414182813966327501020714407787
300,10,283535247561005,10,545,104,10000001111001011001110111111101010110111100,0.99754414170631278135914499216596596,-0.51591408632137358836189378052949905,1.4819863991704949057748308405280113,0.99754414170631278135914499216596596
300,10,283535281356638,11,1022,152,01111110110011111111110111111001011111111111,0.99753400783601975376768677961081266,-1.2695553945435023024401743896305561,-0.92775843805276281273108907043933868,0.99753400783601975376768677961081266
300,10,283535329866225,12,1143,164,01111111111100011011110111110111111101111111,0.99754414182848627490329818101599813,-1.568627731472901132292463444173336,-0.043511401059959098347462713718414307,0.99754414182848627490329818101599813
300,10,283535381567864,13,573,107,10000100100010010010001000100011110110000011,0.94363531615955831277631205011857674,7.0009009840252360845624934881925583,3.5434969767324844269751338288187981,0.94363531615955831277631205011857674
300,10,283535416995213,14,382,88,01111000000000000101101000011000010011000000,0.9436353161569885905635146627901122,4.7455083717127735098983976058661938,-6.2489286062547222400098689831793308,0.9436353161569885905635146627901122
300,10,283535444945171,15,974,147,01111111111101000000001000001000000010000011,0.9975441407206838695387318693974521,1.56877078265446812110894825309515,-0.036597260617554638884030282497406006,0.9975441407206838695387318693974521
300,10,283535491532896,16,587,108,01111101111111011101000111111111111011000000,0.99754414180606110207349956908728927,-0.015234950836884308955632150173187256,-1.5691522524719800912862410768866539,0.99754414180606110207349956908728927
300,10,283535526185410,17,754,125,01111111110001001000001000000111111110101111,0.99754414088523457593282728339545429,1.5586618324904009114106884226202965,-0.1815557912721175171100185252726078,0.99754414088523457593282728339545429
300,10,283535565868501,18,500,100,01111111001101101001110111111000100110110111,0.99754414177701211663418234820710495,-1.4438871011464868843177100643515587,-0.61457171787540687546425033360719681,0.99754414177701211663418234820710495
300,10,283535598715338,19,652,115,01111110000011001111110111111110000011111010,0.99754414181678785489282290654955432,-0.37868031947144231708080042153596878,-1.5228513533714647110173245891928673,0.99754414181678785489282290654955432
300,10,283535636180965,20,797,129,10001001110111010000110111111000011011001110,0.94363531612935402925756989134242758,-1.47941147790228910707810427993536,7.7058572067873996047637774609029293,0.94363531612935402925756989134242758
300,10,283535677610193,21,610,111,01111110100100000111101000000101100111101000,0.99754414179465578094152533594751731,1.097512506845589541626395657658577,-1.121592789076032659068005159497261,0.99754414179465578094152533594751731
300,10,283535714105093,22,503,100,10000001110100000000001000000011100000000000,0.99753401724259771476965852343710139,0.68361775484508768840896664187312126,1.4160398044681130613753339275717735,0.99753401724259771476965852343710139
300,10,283535745983254,23,574,107,01111010111000101000001000100010100100101110,0.94363531611190409886802399341831915,6.7527071840064962771066348068416119,-3.9962539663920324528589844703674316,0.94363531611190409886802399341831915
300,10,283535779904213,24,552,105,10000000000010111100101000001000000010000100,0.99754414182850315029327248339541256,1.568818466381657117381109856069088,0.035977372164097687345929443836212158,0.99754414182850315029327248339541256
300,10,283535813809582,25,981,148,01111000011110000000001000101111011111111111,0.8980317608761902992142722723656334,9.2773221200280460152498562820255756,-5.8837666234413745769415982067584991,0.8980317608761902992142722723656334
300,10,283535862066279,26,477,97,01111110010110010110100111111011011011000010,0.99754414178262340584524281439371407,-0.89404604293014244831283576786518097,-1.2896302436900697330202092416584492,0.99754414178262340584524281439371407
300,10,283535895629013,27,1554,205,01111010111011101100000111110010111101001100,0.97853210052058292589549637341406196,-2.5476223343902404394611949101090431,-3.9588699242758593754842877388000488,0.97853210052058292589549637341406196
300,10,283535960232049,28,665,116,10000010011111111100000111101010000100001111,0.97853209645540817351871965001919307,-4.2839298925232611736646504141390324,1.9523863678899715523584745824337006,0.97853209645540817351871965001919307
300,10,283535998059380,29,617,111,01111101111111101011010111111111100001010100,0.9975441418273178761921826662728563,-0.09362699833559418038930743932723999,-1.5664342800222073037730297073721886,0.9975441418273178761921826662728563
300,10,283536035350033,30,379,87,01101111010110111000100111100011101111000000,0.84739992950333298260545689117861912,-5.5206073571699505464493995532393456,-13.001898050760757996613392606377602,0.84739992950333298260545689117861912
300,10,283536062938067,31,598,109,10000100000000100110001000010001111111101001,0.97853210092577458389939693006454036,3.5145529543287636897730408236384392,3.1322725134545663649987545795738697,0.97853210092577458389939693006454036
300,10,283536097662434,32,391,89,01111110000101001001111000000010010111100000,0.9975441416576769082524833720526658,0.46236526068813077472441364079713821,-1.499581694503234530202462337911129,0.9975441416576769082524833720526658
300,10,283536126389089,33,400,90,01111011110100010011111000100100100001100110,0.94363531610726925080712135240901262,7.1337955317009829059315961785614491,-3.2676942986713157779377070255577564,0.94363531610726925080712135240901262
300,10,283536160479508,34,414,91,01111110001110100101111000000011110010001000,0.99754414170483318713422704604454339,0.73893087838432336411642609164118767,-1.3843778096146195366600295528769493,0.99754414170483318713422704604454339
300,10,283536189150555,35,757,125,01111110101010111101110111111001111110010111,0.99754414166810223552062097951420583,-1.1768582288880935493580182082951069,-1.0380032153137221939687151461839676,0.99754414166810223552062097951420583
300,10,283536229831066,36,741,124,10000000000110000111111000001000000001100111,0.99754414162725302261947035731282085,1.5674356382931762254884233698248863,0.074744242368751656613312661647796631,0.99754414162725302261947035731282085
